,FileName,XMin,XMax,YMin,YMax,ClassName
1734,02c3d9c6dc6dc533.jpg,0.27361599999999997,0.739414,0.153646,0.985677,Person
1735,02c3d9c6dc6dc533.jpg,0.200326,0.252443,0.779948,0.833333,Person
1736,02c3d9c6dc6dc533.jpg,0.827362,0.9201950000000001,0.63151,0.6914060000000001,Person
1737,79a48d240862ef41.jpg,0.0725,0.41125,0.391304,0.780718,Person
1738,79a48d240862ef41.jpg,0.444375,0.5275,0.39508499999999996,0.719282,Person
1739,79a48d240862ef41.jpg,0.549375,0.649375,0.37240100000000004,0.706994,Person
1740,79a48d240862ef41.jpg,0.68625,0.78,0.348771,0.697543,Person
1741,f0355fec95d3ebcb.jpg,0.303125,0.450625,0.68515,0.9990600000000001,Person
1742,f0355fec95d3ebcb.jpg,0.450625,0.59,0.7424810000000001,0.9990600000000001,Person
1743,f0355fec95d3ebcb.jpg,0.649375,0.775,0.796992,0.9990600000000001,Person
1744,f1f3527c04554de7.jpg,0.03625,0.058125,0.473333,0.5283329999999999,Person
1745,f1f3527c04554de7.jpg,0.081875,0.37125,0.13833299999999998,0.670833,Person
1746,f1f3527c04554de7.jpg,0.63875,0.67875,0.431667,0.556667,Person
1747,f1f3527c04554de7.jpg,0.80375,0.81375,0.445833,0.471667,Person
1748,f1f3527c04554de7.jpg,0.84125,0.859375,0.43583299999999997,0.471667,Person
1749,f1f3527c04554de7.jpg,0.91875,0.935,0.421667,0.4425,Person
1750,f1f3527c04554de7.jpg,0.91875,0.936875,0.43083299999999997,0.473333,Person
1751,f1f3527c04554de7.jpg,0.935,0.944375,0.425,0.456667,Person
1752,f1f3527c04554de7.jpg,0.943125,0.96375,0.4425,0.465,Person
1753,f1f3527c04554de7.jpg,0.949375,0.9725,0.425,0.450833,Person
1754,f1f3527c04554de7.jpg,0.96375,0.984375,0.4425,0.473333,Person
1755,f1f3527c04554de7.jpg,0.97125,0.990625,0.423333,0.453333,Person
1756,f1f3527c04554de7.jpg,0.989375,0.999375,0.42,0.453333,Person
1757,f1f3527c04554de7.jpg,0.989375,0.999375,0.4475,0.466667,Person
1758,fd52178a6417a031.jpg,0.635625,0.683125,0.340525,0.47279499999999997,Person
1759,fd52178a6417a031.jpg,0.6925,0.731875,0.28424,0.459662,Person
1760,fd52178a6417a031.jpg,0.734375,0.769375,0.269231,0.452158,Person
1761,fd52178a6417a031.jpg,0.76375,0.805,0.27861199999999997,0.448405,Person
1762,fd52178a6417a031.jpg,0.831875,0.876875,0.24015,0.399625,Person
1763,f36bd8b08064e8d3.jpg,0.0,0.999167,0.119375,0.999375,Person
1764,a8ae82a879d64719.jpg,0.076875,0.30375,0.22803099999999998,0.895439,Person
1765,a8ae82a879d64719.jpg,0.476875,0.670625,0.341491,0.914349,Person
1766,a8ae82a879d64719.jpg,0.81625,0.95625,0.408231,0.914349,Person
1767,564332660a55d25d.jpg,0.49375,0.69125,0.635833,0.999167,Person
1768,434c4f54eaa347f0.jpg,0.7043010000000001,0.8189960000000001,0.79125,0.9975,Person
1769,f427b52bf751fc2d.jpg,0.0,0.045625,0.21711100000000003,0.356946,Person
1770,f427b52bf751fc2d.jpg,0.040625,0.1225,0.197792,0.348666,Person
1771,f427b52bf751fc2d.jpg,0.103125,0.1825,0.23919,0.411224,Person
1772,f427b52bf751fc2d.jpg,0.146875,0.308125,0.22815100000000002,0.626495,Person
1773,f427b52bf751fc2d.jpg,0.2375,0.406875,0.26035,0.9641209999999999,Person
1774,f427b52bf751fc2d.jpg,0.3375,0.453125,0.156394,0.432383,Person
1775,f427b52bf751fc2d.jpg,0.354375,0.716875,0.348666,0.99908,Person
1776,f427b52bf751fc2d.jpg,0.4825,0.999375,0.163753,0.777369,Person
1777,38fde1371b01545a.jpg,0.581055,1.0,0.098958,0.821615,Person
1778,60b0382de9a04c37.jpg,0.0,0.999375,0.039167,0.999167,Person
1779,6e15142683db5af9.jpg,0.084375,0.38125,0.19833299999999998,0.62,Person
1780,064c1dd9e5b5f116.jpg,0.115625,0.956875,0.163074,0.940019,Person
1781,eb28dfff0b855d13.jpg,0.004464,0.997768,0.057576,0.99697,Person
1782,7290d96531ad49c1.jpg,0.0,0.523438,0.0,0.575,Person
1783,7290d96531ad49c1.jpg,0.317187,0.63125,0.0,0.34218699999999996,Person
1784,7290d96531ad49c1.jpg,0.748438,0.9984379999999999,0.0,0.304688,Person
1785,c9aaa62f152902fe.jpg,0.13359400000000002,0.69375,0.067708,0.965625,Person
1786,35701e43e2bdb696.jpg,0.619531,0.630469,0.585395,0.6113069999999999,Person
1787,35701e43e2bdb696.jpg,0.627344,0.638281,0.585395,0.618375,Person
1788,35701e43e2bdb696.jpg,0.651563,0.667188,0.5747939999999999,0.621908,Person
1789,35701e43e2bdb696.jpg,0.667188,0.682031,0.5959949999999999,0.6230859999999999,Person
1790,35701e43e2bdb696.jpg,0.685938,0.701563,0.5983510000000001,0.625442,Person
1791,35701e43e2bdb696.jpg,0.7226560000000001,0.735156,0.592462,0.621908,Person
1792,35701e43e2bdb696.jpg,0.733594,0.750781,0.586572,0.625442,Person
1793,35701e43e2bdb696.jpg,0.748438,0.7625,0.594817,0.627797,Person
1794,35701e43e2bdb696.jpg,0.764844,0.775,0.5983510000000001,0.621908,Person
1795,35701e43e2bdb696.jpg,0.775,0.784375,0.5983510000000001,0.6230859999999999,Person
1796,35701e43e2bdb696.jpg,0.796094,0.810156,0.5959949999999999,0.640754,Person
1797,35701e43e2bdb696.jpg,0.8085939999999999,0.8289059999999999,0.5983510000000001,0.634865,Person
1798,35701e43e2bdb696.jpg,0.8289059999999999,0.84375,0.600707,0.633687,Person
1799,35701e43e2bdb696.jpg,0.835938,0.8539059999999999,0.5747939999999999,0.684335,Person
1800,35701e43e2bdb696.jpg,0.8421879999999999,0.8757809999999999,0.572438,0.739694,Person
1801,35701e43e2bdb696.jpg,0.8796870000000001,0.9289059999999999,0.5747939999999999,0.699647,Person
1802,35701e43e2bdb696.jpg,0.9078120000000001,0.929688,0.584217,0.697291,Person
1803,f39cee06f0e01c94.jpg,0.0,0.115,0.0,0.530841,Person
1804,f39cee06f0e01c94.jpg,0.36875,0.99875,0.0,0.424299,Person
1805,e5c2a487aef5aaa7.jpg,0.043,0.122,0.51272,0.58317,Person
1806,e5c2a487aef5aaa7.jpg,0.408,0.777,0.270059,0.998043,Person
1807,e5c2a487aef5aaa7.jpg,0.761,0.999,0.514677,0.998043,Person
1808,5878c874faa5a8d3.jpg,0.20444400000000001,0.86,0.046667,0.993333,Person
1809,5878c874faa5a8d3.jpg,0.857778,0.9988889999999999,0.258333,0.9675,Person
1810,9d9dba8c891135fe.jpg,0.0,0.9596620000000001,0.0,0.975625,Person
1811,79581a2a00f3dcf6.jpg,0.095,0.996875,0.0,0.996667,Person
1812,b12f58726b255476.jpg,0.123125,0.90375,0.020997,0.994751,Person
1813,2bd28f161ef292a0.jpg,0.320312,0.829102,0.250366,0.986823,Person
1814,f12329844a352727.jpg,0.0625,0.770312,0.130859,0.803711,Person
1815,f12329844a352727.jpg,0.546094,0.9835940000000001,0.50293,0.999023,Person
1816,f12329844a352727.jpg,0.742188,0.971094,0.243164,0.672852,Person
1817,831ea0566ca1d046.jpg,0.14875,0.278125,0.193333,0.5966670000000001,Person
1818,831ea0566ca1d046.jpg,0.81,0.96875,0.0525,0.426667,Person
1819,d5628698ef7c503a.jpg,0.193333,0.293333,0.8725,0.999375,Person
1820,d5628698ef7c503a.jpg,0.43,0.489167,0.883125,0.999375,Person
1821,d5628698ef7c503a.jpg,0.598333,0.650833,0.8775,0.995625,Person
1822,d5628698ef7c503a.jpg,0.641667,0.719167,0.883125,0.999375,Person
1823,d5628698ef7c503a.jpg,0.724167,0.799167,0.893125,0.990625,Person
1824,d5628698ef7c503a.jpg,0.863333,0.9175,0.898125,0.999375,Person
1825,d5628698ef7c503a.jpg,0.9225,0.999167,0.88625,0.999375,Person
1826,da244c9843b19ed5.jpg,0.336875,0.679375,0.071,0.958,Person
1827,6d62675cfe869563.jpg,0.234375,0.283125,0.11,0.284167,Person
1828,6d62675cfe869563.jpg,0.0725,0.09375,0.135,0.1725,Person
1829,6d62675cfe869563.jpg,0.09625,0.123125,0.11916700000000001,0.291667,Person
1830,6d62675cfe869563.jpg,0.151875,0.18875,0.136667,0.265833,Person
1831,6d62675cfe869563.jpg,0.475625,0.524375,0.1125,0.19833299999999998,Person
1832,6d62675cfe869563.jpg,0.485,0.52375,0.11916700000000001,0.264167,Person
1833,6d62675cfe869563.jpg,0.56125,0.5975,0.126667,0.281667,Person
1834,6d62675cfe869563.jpg,0.6075,0.6475,0.131667,0.24,Person
1835,6d62675cfe869563.jpg,0.8475,0.8825,0.125,0.214167,Person
1836,6d62675cfe869563.jpg,0.8825,0.96,0.11083299999999999,0.22833299999999998,Person
1837,6d62675cfe869563.jpg,0.979375,0.99625,0.14,0.2225,Person
1838,6d62675cfe869563.jpg,0.984375,0.999375,0.14,0.243333,Person
1839,3a23017921f97b86.jpg,0.018815000000000002,0.098777,0.489375,0.62625,Person
1840,3a23017921f97b86.jpg,0.354657,0.6199439999999999,0.3625,0.598125,Person
1841,64bac03ecb877572.jpg,0.0675,0.140625,0.537931,0.8948280000000001,Person
1842,64bac03ecb877572.jpg,0.050625,0.9475,0.484483,0.922414,Person
1843,00edd8ea2a8889d3.jpg,0.776667,0.969167,0.026667000000000003,0.918333,Person
1844,00edd8ea2a8889d3.jpg,0.0,0.964167,0.038333,0.998333,Person
1845,089f8e5b0f78ce1b.jpg,0.4275,0.49125,0.453434,0.7102539999999999,Person
1846,089f8e5b0f78ce1b.jpg,0.503125,0.53625,0.434619,0.714017,Person
1847,089f8e5b0f78ce1b.jpg,0.518125,0.5825,0.420508,0.7046100000000001,Person
1848,089f8e5b0f78ce1b.jpg,0.570625,0.599375,0.48447799999999996,0.65381,Person
1849,089f8e5b0f78ce1b.jpg,0.656875,0.673125,0.523048,0.60207,Person
1850,d300849b2d468973.jpg,0.0,0.115625,0.844167,0.999167,Person
1851,d300849b2d468973.jpg,0.2625,0.850625,0.11583299999999999,0.7775,Person
1852,308c3fa6d39420c8.jpg,0.089375,0.259375,0.006682,0.8663700000000001,Person
1853,308c3fa6d39420c8.jpg,0.401875,0.5825,0.596882,0.998886,Person
1854,308c3fa6d39420c8.jpg,0.534375,0.78,0.0,0.998886,Person
1855,7a6a2a13e808b34d.jpg,0.259375,0.545625,0.183333,0.623333,Person
1856,689f0de3fb653342.jpg,0.203762,0.786834,0.09791699999999999,0.820833,Person
1857,a7fa8c6849b9f1f4.jpg,0.034314,0.655229,0.068627,0.978758,Person
1858,18127291eb407c15.jpg,0.083333,0.194167,0.3125,0.55125,Person
1859,18127291eb407c15.jpg,0.143333,0.856667,0.226875,0.999375,Person
1860,8569912c5f68a3a9.jpg,0.088702,0.167134,0.504375,0.57375,Person
1861,8569912c5f68a3a9.jpg,0.17086800000000002,0.295985,0.1875,0.3,Person
1862,614d59849c4048c7.jpg,0.065625,0.116875,0.476667,0.589167,Person
1863,614d59849c4048c7.jpg,0.235,0.424375,0.36,0.465,Person
1864,614d59849c4048c7.jpg,0.269375,0.3125,0.475,0.581667,Person
1865,614d59849c4048c7.jpg,0.445,0.494375,0.4875,0.585833,Person
1866,614d59849c4048c7.jpg,0.603125,0.770625,0.3825,0.485833,Person
1867,614d59849c4048c7.jpg,0.615625,0.6625,0.490833,0.585833,Person
1868,614d59849c4048c7.jpg,0.775625,0.8175,0.504167,0.600833,Person
1869,614d59849c4048c7.jpg,0.848125,0.880625,0.3425,0.43083299999999997,Person
1870,614d59849c4048c7.jpg,0.905,0.930625,0.505833,0.6025,Person
1871,614d59849c4048c7.jpg,0.91,0.95,0.353333,0.44416700000000003,Person
1872,614d59849c4048c7.jpg,0.956875,0.999375,0.531667,0.618333,Person
1873,614d59849c4048c7.jpg,0.9775,0.998125,0.355,0.449167,Person
1874,dbe202d52ed30ec4.jpg,0.328906,0.686719,0.48854200000000003,0.714583,Person
1875,dbe202d52ed30ec4.jpg,0.392969,0.41875,0.471875,0.551042,Person
1876,dbe202d52ed30ec4.jpg,0.42031199999999996,0.45078100000000004,0.455208,0.54375,Person
1877,4a0820c8df06be60.jpg,0.11375,0.17,0.8818010000000001,0.997186,Person
1878,4a0820c8df06be60.jpg,0.139375,0.178125,0.605066,0.733584,Person
1879,4a0820c8df06be60.jpg,0.32125,0.400625,0.8489680000000001,0.9990620000000001,Person
1880,4a0820c8df06be60.jpg,0.441875,0.5225,0.833959,0.991557,Person
1881,4a0820c8df06be60.jpg,0.4575,0.52625,0.181989,0.348968,Person
1882,4a0820c8df06be60.jpg,0.47625,0.52625,0.515009,0.6763600000000001,Person
1883,4a0820c8df06be60.jpg,0.51625,0.565,0.187617,0.335835,Person
1884,b7989b3f39ee3c40.jpg,0.65625,0.729688,0.40625,0.66875,Person
1885,b7989b3f39ee3c40.jpg,0.0,0.84375,0.19375,0.997917,Person
1886,0af9b92a4fcfeea4.jpg,0.0,0.999023,0.167647,0.997059,Person
1887,0af9b92a4fcfeea4.jpg,0.095703,0.547852,0.258824,0.9985290000000001,Person
1888,efa93101d249269b.jpg,0.011875,0.114375,0.6510319999999999,0.9896809999999999,Person
1889,efa93101d249269b.jpg,0.185625,0.999375,0.0,0.9990620000000001,Person
1890,a4db02d94fc40853.jpg,0.101875,0.816875,0.188333,1.0,Person
1891,995457ad892b96cc.jpg,0.08,0.504375,0.042449,0.999184,Person
1892,995457ad892b96cc.jpg,0.335625,0.905,0.070204,0.9975510000000001,Person
1893,995457ad892b96cc.jpg,0.78125,0.999375,0.41387799999999997,0.999184,Person
1894,d1028148b513832f.jpg,0.737143,0.781429,0.794416,0.9796950000000001,Person
1895,d1028148b513832f.jpg,0.041429,0.07714299999999999,0.5685279999999999,0.708122,Person
1896,d1028148b513832f.jpg,0.09,0.111429,0.558376,0.604061,Person
1897,d1028148b513832f.jpg,0.098571,0.128571,0.634518,0.7436550000000001,Person
1898,d1028148b513832f.jpg,0.141429,0.17285699999999998,0.593909,0.6700510000000001,Person
1899,d1028148b513832f.jpg,0.20571399999999998,0.241429,0.6624369999999999,0.8197969999999999,Person
1900,d1028148b513832f.jpg,0.265714,0.312857,0.639594,0.7106600000000001,Person
1901,d1028148b513832f.jpg,0.318571,0.325714,0.652284,0.7106600000000001,Person
1902,d1028148b513832f.jpg,0.32,0.367143,0.9390860000000001,0.9974620000000001,Person
1903,d1028148b513832f.jpg,0.32714299999999996,0.34428600000000004,0.659898,0.880711,Person
1904,d1028148b513832f.jpg,0.32714299999999996,0.348571,0.619289,0.659898,Person
1905,d1028148b513832f.jpg,0.35,0.377143,0.6624369999999999,0.875634,Person
1906,d1028148b513832f.jpg,0.355714,0.38714299999999996,0.700508,0.8857870000000001,Person
1907,d1028148b513832f.jpg,0.407143,0.432857,0.93401,0.9974620000000001,Person
1908,d1028148b513832f.jpg,0.421429,0.47,0.72335,0.931472,Person
1909,d1028148b513832f.jpg,0.47,0.511429,0.7106600000000001,0.9390860000000001,Person
1910,d1028148b513832f.jpg,0.497143,0.54,0.809645,0.9974620000000001,Person
1911,d1028148b513832f.jpg,0.512857,0.5442859999999999,0.751269,0.8451780000000001,Person
1912,d1028148b513832f.jpg,0.55,0.601429,0.799492,0.9974620000000001,Person
1913,d1028148b513832f.jpg,0.588571,0.612857,0.766497,0.9263959999999999,Person
1914,d1028148b513832f.jpg,0.614286,0.65,0.766497,0.9670049999999999,Person
1915,d1028148b513832f.jpg,0.647143,0.69,0.791878,0.984772,Person
1916,d1028148b513832f.jpg,0.685714,0.735714,0.822335,0.9974620000000001,Person
1917,d1028148b513832f.jpg,0.848571,0.89,0.847716,0.9974620000000001,Person
1918,d1028148b513832f.jpg,0.9257139999999999,0.96,0.847716,0.994924,Person
1919,d95c74a64e251584.jpg,0.066875,0.999375,0.851224,0.999058,Person
1920,40678c107cf26823.jpg,0.199375,0.3325,0.393333,0.86,Person
1921,40678c107cf26823.jpg,0.80625,0.848125,0.405,0.580833,Person
1922,40678c107cf26823.jpg,0.82875,0.850625,0.39,0.445,Person
1923,40678c107cf26823.jpg,0.848125,0.9175,0.410833,0.569167,Person
1924,40678c107cf26823.jpg,0.854375,0.87375,0.39,0.446667,Person
1925,40678c107cf26823.jpg,0.964375,0.99625,0.406667,0.55,Person
1926,68ef2cc13a8a6bc0.jpg,0.381875,0.595625,0.165414,0.68609,Person
1927,e022adf24ac8343a.jpg,0.33941,0.466146,0.328125,0.793269,Person
1928,e022adf24ac8343a.jpg,0.21788200000000002,0.297743,0.361779,0.746394,Person
1929,e022adf24ac8343a.jpg,0.257812,0.347222,0.362981,0.746394,Person
1930,ea08a7243fe9080d.jpg,0.00125,0.14375,0.0,0.738333,Person
1931,ea08a7243fe9080d.jpg,0.176875,0.704375,0.075833,0.999167,Person
1932,ea08a7243fe9080d.jpg,0.561875,0.749375,0.0,0.116667,Person
1933,ea08a7243fe9080d.jpg,0.835625,0.999375,0.0,0.205,Person
1934,10e3b7dc82a81b9b.jpg,0.033125,0.393125,0.36064,0.911488,Person
1935,10e3b7dc82a81b9b.jpg,0.33,0.550625,0.536723,0.86064,Person
1936,2d141b6713f3cb18.jpg,0.354667,0.816667,0.138,0.96,Person
1937,18d39f8e32743aa7.jpg,0.414375,0.475,0.296667,0.455,Person
1938,18d39f8e32743aa7.jpg,0.4425,0.541875,0.248333,0.406667,Person
1939,18d39f8e32743aa7.jpg,0.506875,0.5625,0.301667,0.455,Person
1940,c1587849101b20e7.jpg,0.641875,0.688125,0.736398,0.8545969999999999,Person
1941,c1587849101b20e7.jpg,0.503125,0.538125,0.733584,0.830206,Person
1942,c1587849101b20e7.jpg,0.551875,0.5775,0.7242029999999999,0.8208260000000001,Person
1943,c8128ad0f944111a.jpg,0.3875,0.54,0.3825,0.631875,Person
1944,c8128ad0f944111a.jpg,0.54,0.701667,0.395,0.64125,Person
1945,c8128ad0f944111a.jpg,0.644167,0.699167,0.419375,0.485625,Person
1946,c8128ad0f944111a.jpg,0.848333,0.964167,0.100625,0.294375,Person
1947,e5692b62c11715f1.jpg,0.644375,0.698125,0.37898699999999996,0.554409,Person
1948,e5692b62c11715f1.jpg,0.319375,0.35,0.46341499999999997,0.560037,Person
1949,e5692b62c11715f1.jpg,0.39625,0.431875,0.47842399999999996,0.624765,Person
1950,e5692b62c11715f1.jpg,0.465625,0.545,0.486867,0.617261,Person
1951,e5692b62c11715f1.jpg,0.473125,0.519375,0.37898699999999996,0.516886,Person
1952,e5692b62c11715f1.jpg,0.565625,0.621875,0.494371,0.5825520000000001,Person
1953,1af11e088311d21a.jpg,0.430625,0.56125,0.32457800000000003,0.8142590000000001,Person
1954,1af11e088311d21a.jpg,0.48875,0.521875,0.705441,0.758912,Person
1955,358dca5565dff03f.jpg,0.29742399999999997,0.667447,0.145313,0.635938,Person
1956,bab4801dc1dcdf40.jpg,0.229687,0.8539059999999999,0.130208,0.991667,Person
1957,0603cfc3652404d9.jpg,0.821875,0.894375,0.619678,0.949858,Person
1958,0603cfc3652404d9.jpg,0.37375,0.450625,0.579943,0.914853,Person
1959,0603cfc3652404d9.jpg,0.67,0.756875,0.608325,0.9252600000000001,Person
1960,89d37dfd0184f1ca.jpg,0.58625,0.64125,0.523649,0.760135,Person
1961,89d37dfd0184f1ca.jpg,0.65375,0.715625,0.516892,0.716216,Person
1962,8eaaaa54bb8c2419.jpg,0.269444,0.838889,0.412371,0.9979379999999999,Person
1963,f3ac0d5600b844d9.jpg,0.3025,0.3775,0.5212180000000001,0.8339479999999999,Person
1964,f3ac0d5600b844d9.jpg,0.395625,0.46625,0.363469,0.5977859999999999,Person
1965,f3ac0d5600b844d9.jpg,0.46125,0.52,0.381919,0.5839479999999999,Person
1966,f3ac0d5600b844d9.jpg,0.503125,0.53125,0.372694,0.45756499999999994,Person
1967,f3ac0d5600b844d9.jpg,0.535625,0.56,0.374539,0.45756499999999994,Person
1968,f3ac0d5600b844d9.jpg,0.558125,0.58375,0.378229,0.43450200000000005,Person
1969,f3ac0d5600b844d9.jpg,0.66375,0.7775,0.376384,0.44649399999999995,Person
1970,f3ac0d5600b844d9.jpg,0.806875,0.8275,0.38560900000000004,0.442804,Person
1971,f3ac0d5600b844d9.jpg,0.87125,0.893125,0.383764,0.44833900000000004,Person
1972,f3ac0d5600b844d9.jpg,0.948125,0.9825,0.378229,0.476937,Person
1973,f3ac0d5600b844d9.jpg,0.98625,0.999375,0.387454,0.468635,Person
1974,43b2c4143a30050d.jpg,0.558125,0.8075,0.275833,0.999167,Person
1975,673a42217f3b6b9e.jpg,0.894444,0.9875,0.16483499999999998,0.9038459999999999,Person
1976,673a42217f3b6b9e.jpg,0.001389,0.10138899999999999,0.186813,0.686813,Person
1977,673a42217f3b6b9e.jpg,0.109722,0.17916700000000002,0.156593,0.695055,Person
1978,673a42217f3b6b9e.jpg,0.155556,0.24861100000000003,0.16483499999999998,0.741758,Person
1979,673a42217f3b6b9e.jpg,0.223611,0.266667,0.153846,0.288462,Person
1980,673a42217f3b6b9e.jpg,0.229167,0.318056,0.162088,0.75,Person
1981,673a42217f3b6b9e.jpg,0.277778,0.36388899999999996,0.18955999999999998,0.760989,Person
1982,673a42217f3b6b9e.jpg,0.35277800000000004,0.43888900000000003,0.186813,0.760989,Person
1983,673a42217f3b6b9e.jpg,0.46388900000000005,0.547222,0.14285699999999998,0.791209,Person
1984,673a42217f3b6b9e.jpg,0.5388890000000001,0.613889,0.211538,0.791209,Person
1985,673a42217f3b6b9e.jpg,0.627778,0.713889,0.200549,0.8104399999999999,Person
1986,673a42217f3b6b9e.jpg,0.7111109999999999,0.8138890000000001,0.217033,0.832418,Person
1987,673a42217f3b6b9e.jpg,0.805556,0.897222,0.206044,0.857143,Person
1988,11b7fadc88525894.jpg,0.197917,0.79375,0.190625,0.676562,Person
1989,9808c591f111825c.jpg,0.4725,0.595833,0.669375,0.973125,Person
1990,9808c591f111825c.jpg,0.605833,0.699167,0.7275,0.888125,Person
1991,9808c591f111825c.jpg,0.669167,0.745,0.72875,0.8825,Person
1992,9808c591f111825c.jpg,0.74,0.804167,0.75125,0.86875,Person
1993,95c3565bec03d859.jpg,0.047143,0.772143,0.015021000000000001,0.998927,Person
1994,05530d4ead661257.jpg,0.44453100000000006,0.521875,0.244444,0.513889,Person
1995,05530d4ead661257.jpg,0.607031,0.672656,0.270833,0.481944,Person
1996,05530d4ead661257.jpg,0.6289060000000001,0.6367189999999999,0.890278,0.9652780000000001,Person
1997,c5969bdd859beb9d.jpg,0.635417,0.721875,0.810938,0.9671879999999999,Person
1998,c5969bdd859beb9d.jpg,0.733333,0.829167,0.810938,0.972656,Person
1999,0f66d6f2c8a4bd92.jpg,0.209333,0.902,0.06006,0.9759760000000001,Person
2000,173bb17bd45b13c2.jpg,0.366667,0.481667,0.24125,0.435,Person
2001,173bb17bd45b13c2.jpg,0.02,0.065,0.32875,0.41625,Person
2002,173bb17bd45b13c2.jpg,0.023333,0.078333,0.30875,0.4075,Person
2003,173bb17bd45b13c2.jpg,0.07333300000000001,0.11333299999999999,0.3175,0.41625,Person
2004,173bb17bd45b13c2.jpg,0.111667,0.158333,0.31125,0.41625,Person
2005,173bb17bd45b13c2.jpg,0.148333,0.195,0.31125,0.41375,Person
2006,173bb17bd45b13c2.jpg,0.23,0.295,0.29375,0.41625,Person
2007,173bb17bd45b13c2.jpg,0.458333,0.516667,0.3,0.4175,Person
2008,173bb17bd45b13c2.jpg,0.531667,0.58,0.29125,0.42125,Person
2009,173bb17bd45b13c2.jpg,0.61,0.65,0.3,0.4225,Person
2010,173bb17bd45b13c2.jpg,0.645,0.696667,0.3025,0.425,Person
2011,173bb17bd45b13c2.jpg,0.72,0.765,0.30375,0.425,Person
2012,173bb17bd45b13c2.jpg,0.765,0.836667,0.29625,0.42625,Person
2013,f3bfa6496a540091.jpg,0.094375,0.19125,0.372627,0.810127,Person
2014,f3bfa6496a540091.jpg,0.1775,0.275,0.420886,0.8560129999999999,Person
2015,f3bfa6496a540091.jpg,0.249375,0.310625,0.171677,0.337025,Person
2016,f3bfa6496a540091.jpg,0.31875,0.40125,0.371044,0.536392,Person
2017,f3bfa6496a540091.jpg,0.3225,0.393125,0.269778,0.388449,Person
2018,f3bfa6496a540091.jpg,0.39875,0.46125,0.300633,0.46044300000000005,Person
2019,f3bfa6496a540091.jpg,0.409375,0.49625,0.36788000000000004,0.781646,Person
2020,f3bfa6496a540091.jpg,0.465,0.531875,0.300633,0.407437,Person
2021,f3bfa6496a540091.jpg,0.50625,0.594375,0.39873400000000003,0.65981,Person
2022,f3bfa6496a540091.jpg,0.61875,0.723125,0.41376599999999997,0.8560129999999999,Person
2023,f3bfa6496a540091.jpg,0.686875,0.7625,0.215981,0.441456,Person
2024,b382b799fabeea15.jpg,0.0,0.40625,0.0,0.384167,Person
2025,b382b799fabeea15.jpg,0.255,0.771875,0.0,0.385833,Person
2026,b382b799fabeea15.jpg,0.4125,0.501875,0.060833000000000005,0.25666700000000003,Person
2027,7e35fe7a29e2a21d.jpg,0.21983899999999998,0.27881999999999996,0.809375,0.855625,Person
2028,7e35fe7a29e2a21d.jpg,0.293119,0.337802,0.8175,0.846875,Person
2029,7e35fe7a29e2a21d.jpg,0.364611,0.44504,0.805625,0.855625,Person
2030,7e35fe7a29e2a21d.jpg,0.46916899999999995,0.522788,0.81625,0.85,Person
2031,7e35fe7a29e2a21d.jpg,0.5192140000000001,0.6291329999999999,0.81125,0.856875,Person
2032,7e35fe7a29e2a21d.jpg,0.626452,0.699732,0.821875,0.86125,Person
2033,f37ee625501ed12a.jpg,0.26617199999999996,0.7985180000000001,0.146299,0.9018930000000001,Person
2034,0277c0994a968671.jpg,0.484375,0.7753909999999999,0.39457800000000004,0.807229,Person
2035,35fff001be8d5394.jpg,0.253151,0.813025,0.085625,0.94875,Person
2036,33d3809cff9c7a37.jpg,0.725625,0.826875,0.303002,0.535647,Person
2037,f17d4dc2a13c83c6.jpg,0.598633,0.6992189999999999,0.639323,0.925781,Person
2038,f17d4dc2a13c83c6.jpg,0.6464840000000001,0.708008,0.64974,0.920573,Person
2039,3927cf01a09b340c.jpg,0.325,0.78625,0.3775,0.810833,Person
2040,3927cf01a09b340c.jpg,0.1225,0.2525,0.661667,0.7375,Person
2041,3927cf01a09b340c.jpg,0.18,0.26,0.65,0.7425,Person
2042,3927cf01a09b340c.jpg,0.2825,0.37625,0.579167,0.730833,Person
2043,ea04def650e5c131.jpg,0.298125,0.824375,0.12805999999999998,0.8888889999999999,Person
2044,da8b98660f18b365.jpg,0.0,0.999001,0.0,0.6620739999999999,Person
2045,81c806e55e02e549.jpg,0.023125,0.9925,0.026266,0.9803,Person
2046,ca52efa2d439345b.jpg,0.04125,0.11875,0.809167,0.999167,Person
2047,ca52efa2d439345b.jpg,0.1175,0.205625,0.8408329999999999,0.999167,Person
2048,ca52efa2d439345b.jpg,0.208125,0.290625,0.821667,0.993333,Person
2049,ca52efa2d439345b.jpg,0.30125,0.3825,0.8625,0.999167,Person
2050,ca52efa2d439345b.jpg,0.42875,0.47,0.82,0.975,Person
2051,ca52efa2d439345b.jpg,0.5075,0.53625,0.816667,0.9575,Person
2052,ca52efa2d439345b.jpg,0.559375,0.58,0.809167,0.950833,Person
2053,ca52efa2d439345b.jpg,0.66,0.6925,0.805833,0.995833,Person
2054,ca52efa2d439345b.jpg,0.76875,0.915625,0.775,0.999167,Person
2055,371d34a9f8608a16.jpg,0.795625,0.950625,0.4575,0.981667,Person
2056,a74ab61be902abd8.jpg,0.147378,0.98915,0.096875,0.986875,Person
2057,5aa30f845bf4c57f.jpg,0.693125,0.998125,0.0,0.5875,Person
2058,9a6064355e33e2f8.jpg,0.244375,0.659375,0.18667899999999998,0.951219,Person
