,FileName,XMin,XMax,YMin,YMax,ClassName
664,12fa02515a9a651f.jpg,0.05625,0.131875,0.756667,0.793333,Car
665,12fa02515a9a651f.jpg,0.43875,0.459375,0.76,0.7725,Car
666,12fa02515a9a651f.jpg,0.62875,0.635,0.765,0.779167,Car
667,db0dafc1df7ce655.jpg,0.0,0.04625,0.680791,0.785311,Car
668,db0dafc1df7ce655.jpg,0.055625,0.13,0.678908,0.741055,Car
669,db0dafc1df7ce655.jpg,0.14,0.270625,0.695857,0.800377,Car
670,db0dafc1df7ce655.jpg,0.555,0.71125,0.712806,0.848399,Car
671,db0dafc1df7ce655.jpg,0.976875,0.999375,0.710923,0.776836,Car
672,ca760b39429a7c2d.jpg,0.0,0.129456,0.465728,0.56338,Car
673,ca760b39429a7c2d.jpg,0.125704,0.151345,0.475117,0.53615,Car
674,d4ad18ed251f78de.jpg,0.3375,0.46875,0.641667,0.791667,Car
675,d4ad18ed251f78de.jpg,0.231875,0.270625,0.551667,0.6,Car
676,d4ad18ed251f78de.jpg,0.25125,0.340625,0.595,0.669167,Car
677,d4ad18ed251f78de.jpg,0.29125,0.346875,0.561667,0.634167,Car
678,dc2a75356fb2934c.jpg,0.0,0.0125,0.603088,0.696639,Car
679,dc2a75356fb2934c.jpg,0.0,0.92375,0.221617,0.987284,Car
680,dc2a75356fb2934c.jpg,0.8825,0.999375,0.506812,0.8083560000000001,Car
681,dc2a75356fb2934c.jpg,0.9425,0.985,0.531335,0.5440510000000001,Car
682,3aa5719b61d3b7f7.jpg,0.031875,0.9825,0.120075,0.8611629999999999,Car
683,3aa5719b61d3b7f7.jpg,0.488125,0.998125,0.12288900000000001,0.590056,Car
684,d6c83df645b8bafc.jpg,0.015625,0.924375,0.101604,0.991087,Car
685,37e6c1384d81f94e.jpg,0.0,0.508333,0.444375,0.79,Car
686,ba4a8609a1fdcf11.jpg,0.020625,0.999375,0.0,0.964513,Car
687,ba4a8609a1fdcf11.jpg,0.86875,0.999375,0.096451,0.385805,Car
688,028ce7ec26c48448.jpg,0.593629,0.993243,0.15571400000000002,0.441429,Car
689,028ce7ec26c48448.jpg,0.107143,0.163127,0.17285699999999998,0.237143,Car
690,028ce7ec26c48448.jpg,0.24517399999999998,0.351351,0.17,0.277143,Car
691,49a85d32352c677c.jpg,0.14,0.3025,0.6,0.67875,Car
692,49a85d32352c677c.jpg,0.28125,0.315,0.60875,0.663125,Car
693,49a85d32352c677c.jpg,0.3375,0.4175,0.61375,0.653125,Car
694,49a85d32352c677c.jpg,0.42625,0.45,0.58625,0.606875,Car
695,49a85d32352c677c.jpg,0.438125,0.46875,0.61875,0.644375,Car
696,49a85d32352c677c.jpg,0.443125,0.4675,0.591875,0.61375,Car
697,49a85d32352c677c.jpg,0.46875,0.480625,0.56625,0.591875,Car
698,49a85d32352c677c.jpg,0.479375,0.503125,0.588125,0.611875,Car
699,49a85d32352c677c.jpg,0.48125,0.51875,0.598125,0.639375,Car
700,49a85d32352c677c.jpg,0.4825,0.48625,0.57125,0.57625,Car
701,49a85d32352c677c.jpg,0.50125,0.505,0.578125,0.585,Car
702,49a85d32352c677c.jpg,0.508125,0.516875,0.58,0.59,Car
703,49a85d32352c677c.jpg,0.544375,0.54625,0.591875,0.6,Car
704,49a85d32352c677c.jpg,0.549375,0.55125,0.595,0.610625,Car
705,49a85d32352c677c.jpg,0.578125,0.61375,0.61375,0.65125,Car
706,49a85d32352c677c.jpg,0.593125,0.6175,0.61875,0.653125,Car
707,49a85d32352c677c.jpg,0.60375,0.62375,0.620625,0.65125,Car
708,49a85d32352c677c.jpg,0.620625,0.655,0.610625,0.65625,Car
709,49a85d32352c677c.jpg,0.65125,0.735,0.59,0.666875,Car
710,49a85d32352c677c.jpg,0.714375,0.815625,0.591875,0.680625,Car
711,49a85d32352c677c.jpg,0.79125,0.899375,0.585,0.694375,Car
712,49a85d32352c677c.jpg,0.890625,0.999375,0.555625,0.71125,Car
713,c0a4847b9022bcf5.jpg,0.14166700000000002,0.391667,0.54875,0.68375,Car
714,c0a4847b9022bcf5.jpg,0.178333,0.2575,0.546875,0.579375,Car
715,c0a4847b9022bcf5.jpg,0.554167,0.6675,0.546875,0.595,Car
716,816eada4ff623c09.jpg,0.17266700000000001,0.934667,0.21184699999999998,0.588353,Car
717,d9d9fb7098bda4f0.jpg,0.08875,0.85625,0.10263699999999999,0.867232,Car
718,d61f1b4f4fc8c5da.jpg,0.09296900000000001,0.664062,0.328125,0.838542,Car
719,d61f1b4f4fc8c5da.jpg,0.502344,0.85,0.275,0.504167,Car
720,b1e80926171f0d90.jpg,0.0,0.265,0.053471000000000005,0.42307700000000004,Car
721,b1e80926171f0d90.jpg,0.238125,0.7775,0.245779,0.798311,Car
722,31b6d6c573f8a734.jpg,0.141875,0.765,0.296331,0.585136,Car
723,faf68d3facfd5c76.jpg,0.6582020000000001,0.717914,0.554545,0.612121,Car
724,cea900e76e9f3dae.jpg,0.12,0.7475,0.2325,0.700833,Car
725,cea900e76e9f3dae.jpg,0.0,0.999375,0.1875,0.408333,Car
726,cea900e76e9f3dae.jpg,0.6,0.999375,0.279167,0.568333,Car
727,cea900e76e9f3dae.jpg,0.811875,0.999375,0.221667,0.380833,Car
728,038718f762829b1a.jpg,0.0,0.029375,0.899167,0.999167,Car
729,038718f762829b1a.jpg,0.806875,0.970625,0.815,0.985833,Car
730,8d0a124a98935128.jpg,0.03,0.203125,0.74416,0.9221360000000001,Car
731,8d0a124a98935128.jpg,0.24125,0.361875,0.394883,0.490545,Car
732,8d0a124a98935128.jpg,0.318125,0.4925,0.707453,0.85762,Car
733,8d0a124a98935128.jpg,0.4775,0.7425,0.7641819999999999,0.9332590000000001,Car
734,8d0a124a98935128.jpg,0.48875,0.565625,0.35372600000000004,0.43381499999999995,Car
735,24040c1a5746b132.jpg,0.008125,0.946875,0.20916700000000002,0.859167,Car
736,5fcd762b2d82fcd7.jpg,0.0,0.176875,0.0175,0.244167,Car
737,4ba741aa0f64fda0.jpg,0.001875,0.1175,0.5420560000000001,0.968224,Car
738,4ba741aa0f64fda0.jpg,0.0,0.06125,0.8598129999999999,0.999065,Car
739,4ba741aa0f64fda0.jpg,0.005,0.985,0.466355,0.7728970000000001,Car
740,87f57f8d44759e2f.jpg,0.69625,0.890625,0.554511,0.807331,Car
741,87f57f8d44759e2f.jpg,0.05625,0.15875,0.592105,0.799812,Car
742,87f57f8d44759e2f.jpg,0.125625,0.454375,0.46616499999999994,0.909774,Car
743,87f57f8d44759e2f.jpg,0.496875,0.5625,0.614662,0.699248,Car
744,87f57f8d44759e2f.jpg,0.556875,0.598125,0.6343989999999999,0.699248,Car
745,87f57f8d44759e2f.jpg,0.615,0.68125,0.6306390000000001,0.703008,Car
746,87f57f8d44759e2f.jpg,0.67875,0.703125,0.660714,0.697368,Car
747,267284a57cde1475.jpg,0.0,0.754687,0.8390629999999999,0.9984379999999999,Car
748,267284a57cde1475.jpg,0.38125,0.442187,0.764063,0.779688,Car
749,267284a57cde1475.jpg,0.478125,0.540625,0.767187,0.782812,Car
750,267284a57cde1475.jpg,0.610937,0.664062,0.759375,0.795313,Car
751,267284a57cde1475.jpg,0.6375,0.746875,0.759375,0.8,Car
752,267284a57cde1475.jpg,0.760938,0.8390629999999999,0.748438,0.775,Car
753,e33dee0e1e477f3f.jpg,0.0,0.968125,0.0,0.999167,Car
754,a7a4a98a93f281f7.jpg,0.54,0.999375,0.27110700000000004,0.855535,Car
755,a7a4a98a93f281f7.jpg,0.711875,0.955625,0.260788,0.745779,Car
756,7898fcd8f8c70212.jpg,0.02625,0.985625,0.310181,0.94862,Car
757,7898fcd8f8c70212.jpg,0.043125,0.2875,0.344434,0.463368,Car
758,7898fcd8f8c70212.jpg,0.28375,0.88625,0.355852,0.59372,Car
759,7898fcd8f8c70212.jpg,0.3875,0.760625,0.355852,0.46146499999999996,Car
760,d97001e693a45d65.jpg,0.0,0.50625,0.7477779999999999,0.873333,Car
761,d97001e693a45d65.jpg,0.4975,0.55625,0.777778,0.847778,Car
762,d97001e693a45d65.jpg,0.555,0.616875,0.7722220000000001,0.8544440000000001,Car
763,d97001e693a45d65.jpg,0.61,0.680625,0.777778,0.8588889999999999,Car
764,d97001e693a45d65.jpg,0.879375,0.999375,0.777778,0.9055559999999999,Car
765,15b17e3d26dd63d7.jpg,0.0,0.9991450000000001,0.0,0.995,Car
766,2de7a9c69e52a649.jpg,0.135,0.94875,0.14,0.92,Car
767,2de7a9c69e52a649.jpg,0.785,0.98,0.24166700000000002,0.424167,Car
768,f320a69d303c7de9.jpg,0.0,0.9992190000000001,0.225,0.949375,Car
769,f320a69d303c7de9.jpg,0.898438,0.9390620000000001,0.400625,0.433125,Car
770,292e913fd5862763.jpg,0.0,0.196875,0.383333,0.894444,Car
771,292e913fd5862763.jpg,0.469792,0.998958,0.461111,0.859722,Car
772,292e913fd5862763.jpg,0.772917,0.796875,0.43333299999999997,0.454167,Car
773,71662b40f1316b90.jpg,0.0,0.9610200000000001,0.11,0.685,Car
774,8f88914d0b299f2e.jpg,0.580625,0.958125,0.6025,0.9825,Car
775,972f04a9dc825efb.jpg,0.8234379999999999,0.9984379999999999,0.647917,0.927083,Car
776,fbeb4dfe61e5528b.jpg,0.0,0.8242860000000001,0.47162,0.968008,Car
777,791df8a5b188f06c.jpg,0.0,0.2875,0.8227389999999999,0.9991049999999999,Car
778,791df8a5b188f06c.jpg,0.4275,0.779375,0.8451209999999999,0.9991049999999999,Car
779,791df8a5b188f06c.jpg,0.873125,0.999375,0.804834,0.993733,Car
780,a97799b9908ed327.jpg,0.08625,0.9,0.224167,0.895833,Car
781,a97799b9908ed327.jpg,0.376875,0.44125,0.201667,0.224167,Car
782,167dd468b0da5df6.jpg,0.059375,0.92875,0.213333,0.644167,Car
783,167dd468b0da5df6.jpg,0.0,0.125,0.30833299999999997,0.36833299999999997,Car
784,167dd468b0da5df6.jpg,0.060625,0.488125,0.255,0.43083299999999997,Car
785,167dd468b0da5df6.jpg,0.5925,0.67,0.271667,0.299167,Car
786,167dd468b0da5df6.jpg,0.8625,0.999375,0.244167,0.353333,Car
787,d868a0f8fd5704c3.jpg,0.06875,0.63,0.098375,0.592058,Car
788,af88e52694192c19.jpg,0.0,0.34218699999999996,0.40625,0.672917,Car
789,81daff50905fe0ac.jpg,0.0,0.999375,0.0,0.9425,Car
790,921ab98a5a3c51c7.jpg,0.090625,0.499375,0.339943,0.532578,Car
791,4e62814edfe9e9ed.jpg,0.11125,0.168125,0.8825,0.931667,Car
792,4e62814edfe9e9ed.jpg,0.12125,0.174375,0.975,0.999167,Car
793,4e62814edfe9e9ed.jpg,0.22875,0.275,0.800833,0.850833,Car
794,4e62814edfe9e9ed.jpg,0.36625,0.39,0.609167,0.636667,Car
795,4e62814edfe9e9ed.jpg,0.370625,0.39625,0.633333,0.664167,Car
796,4e62814edfe9e9ed.jpg,0.3925,0.4075,0.55,0.570833,Car
797,4e62814edfe9e9ed.jpg,0.4075,0.424375,0.565833,0.583333,Car
798,4e62814edfe9e9ed.jpg,0.43125,0.445,0.531667,0.546667,Car
799,4e62814edfe9e9ed.jpg,0.43875,0.47,0.460833,0.5225,Car
800,4e62814edfe9e9ed.jpg,0.47375,0.4825,0.470833,0.48,Car
801,4e62814edfe9e9ed.jpg,0.475,0.489375,0.525833,0.548333,Car
802,4e62814edfe9e9ed.jpg,0.486875,0.495625,0.474167,0.491667,Car
803,4e62814edfe9e9ed.jpg,0.56125,0.574375,0.474167,0.488333,Car
804,4e62814edfe9e9ed.jpg,0.565625,0.573125,0.465833,0.470833,Car
805,4e62814edfe9e9ed.jpg,0.571875,0.58625,0.535,0.551667,Car
806,4e62814edfe9e9ed.jpg,0.665625,0.704375,0.915,0.976667,Car
807,4e62814edfe9e9ed.jpg,0.69625,0.7325,0.789167,0.8325,Car
808,4e62814edfe9e9ed.jpg,0.725625,0.761875,0.586667,0.609167,Car
809,e7673749640e476d.jpg,0.55375,0.928125,0.350833,0.793333,Car
810,e7673749640e476d.jpg,0.0,0.08625,0.365,0.478333,Car
811,e7673749640e476d.jpg,0.00625,0.0875,0.37916700000000003,0.513333,Car
812,e7673749640e476d.jpg,0.064375,0.3225,0.3275,0.526667,Car
813,e7673749640e476d.jpg,0.373125,0.641875,0.321667,0.628333,Car
814,5b83a966139cdfc1.jpg,0.01875,0.06125,0.452999,0.489705,Car
815,5b83a966139cdfc1.jpg,0.05875,0.0925,0.44941800000000004,0.5120859999999999,Car
816,5b83a966139cdfc1.jpg,0.081875,0.10875,0.451209,0.5049239999999999,Car
817,5b83a966139cdfc1.jpg,0.181875,0.229375,0.44046599999999997,0.552372,Car
818,144c499054ac81d9.jpg,0.0,0.918889,0.24592600000000003,0.84,Car
819,5d2e183189bbe22b.jpg,0.181875,0.340625,0.728955,0.8223870000000001,Car
820,5d2e183189bbe22b.jpg,0.185625,0.255,0.719704,0.759482,Car
821,5d2e183189bbe22b.jpg,0.531875,0.74375,0.7030529999999999,0.816836,Car
822,5d2e183189bbe22b.jpg,0.6625,0.780625,0.7030529999999999,0.7539319999999999,Car
823,5d2e183189bbe22b.jpg,0.70875,0.989375,0.6975020000000001,0.854764,Car
824,76f36b1520572b94.jpg,0.8769870000000001,0.9891209999999999,0.641875,0.72,Car
825,76f36b1520572b94.jpg,0.0,0.258577,0.6325,0.7075,Car
826,41d76f0310222da4.jpg,0.3275,0.660625,0.60788,0.9333959999999999,Car
827,41d76f0310222da4.jpg,0.556875,0.6875,0.60788,0.772983,Car
828,41d76f0310222da4.jpg,0.635,0.70375,0.606004,0.7101310000000001,Car
829,41d76f0310222da4.jpg,0.645,0.729375,0.58818,0.692308,Car
830,497bcdb3a8186437.jpg,0.0,0.198125,0.3175,0.5341670000000001,Car
831,497bcdb3a8186437.jpg,0.22625,0.348125,0.3,0.380833,Car
832,6249edfc0d65a59d.jpg,0.010625,0.893125,0.23540500000000003,0.739171,Car
833,9ce8213cf5241230.jpg,0.353906,0.428125,0.194253,0.264368,Car
834,9ce8213cf5241230.jpg,0.570312,0.9476559999999999,0.386207,0.795402,Car
835,9ce8213cf5241230.jpg,0.786719,0.9992190000000001,0.135632,0.78046,Car
836,5ecf040ccdd2d6a7.jpg,0.011719,0.41113299999999997,0.730205,0.998534,Car
837,47a302609a682b2b.jpg,0.268125,0.6325,0.250469,0.6754220000000001,Car
838,235a9ac51d464b12.jpg,0.0,0.999375,0.0,0.9990559999999999,Car
839,7194ba9a1be02dfa.jpg,0.700195,0.9501950000000001,0.59375,0.9982639999999999,Car
840,1d08be7e63384c1e.jpg,0.0225,0.788125,0.708972,0.991977,Car
841,d914ec8aa7e5b092.jpg,0.0,0.9984379999999999,0.0,0.997917,Car
842,d914ec8aa7e5b092.jpg,0.140625,0.795313,0.3,0.627083,Car
843,fbd554377238c9fe.jpg,0.301875,0.455,0.069385,0.18598,Car
844,fbd554377238c9fe.jpg,0.75875,0.890625,0.088698,0.19814,Car
845,74af3cb5890fd8db.jpg,0.948125,0.97875,0.5703560000000001,0.630394,Car
846,f54bfe043d687505.jpg,0.0,0.195625,0.185,0.299375,Car
847,f54bfe043d687505.jpg,0.115625,0.9375,0.31125,0.848125,Car
848,f54bfe043d687505.jpg,0.3325,0.5925,0.18875,0.315,Car
849,f54bfe043d687505.jpg,0.51875,0.773125,0.19,0.313125,Car
850,f54bfe043d687505.jpg,0.759375,0.999375,0.154375,0.325,Car
851,623f070e716d5600.jpg,0.0,0.203125,0.224167,0.453333,Car
852,623f070e716d5600.jpg,0.088125,0.92375,0.214167,0.880833,Car
853,706ba6a724066d60.jpg,0.0,0.9992190000000001,0.052754999999999996,0.8628370000000001,Car
854,38ac910d3e014469.jpg,0.43125,0.84625,0.365005,0.660395,Car
855,e8ccc360471cc756.jpg,0.0,0.441406,0.043924,0.515373,Car
856,e8ccc360471cc756.jpg,0.004883,0.992188,0.013177000000000001,0.944363,Car
857,e8ccc360471cc756.jpg,0.048827999999999996,0.400391,0.0,0.137628,Car
858,c02c87386baeff26.jpg,0.3225,0.735625,0.411667,0.93,Car
859,c02c87386baeff26.jpg,0.569375,0.87,0.885,0.999167,Car
860,c02c87386baeff26.jpg,0.855,0.969375,0.6025,0.783333,Car
861,4089d158a13f89ed.jpg,0.24375,0.371875,0.390625,0.525,Car
862,cc753642a70d88dc.jpg,0.273296,0.512821,0.473851,0.81775,Car
863,69b98f9f3f547a57.jpg,0.0,0.999375,0.0,0.744167,Car
864,7628673cc91ce2a9.jpg,0.448125,0.61625,0.765,0.905,Car
865,7628673cc91ce2a9.jpg,0.823125,0.855,0.765,0.829167,Car
866,7f165134375986f5.jpg,0.065,0.955,0.2125,0.825833,Car
867,7f165134375986f5.jpg,0.2525,0.3675,0.186667,0.324167,Car
868,7f165134375986f5.jpg,0.711875,0.811875,0.2175,0.283333,Car
869,7a66ad571565a04c.jpg,0.0,0.073437,0.54375,0.714583,Car
870,8c698c2477ac4678.jpg,0.0,0.4375,0.19379100000000002,0.579492,Car
871,8c698c2477ac4678.jpg,0.0,0.99875,0.289746,0.999059,Car
872,8c698c2477ac4678.jpg,0.001875,0.23875,0.201317,0.353716,Car
873,8c698c2477ac4678.jpg,0.34375,0.451875,0.22577600000000003,0.380056,Car
874,8c698c2477ac4678.jpg,0.515625,0.619375,0.26905,0.376294,Car
875,8c698c2477ac4678.jpg,0.695,0.999375,0.22201300000000002,0.469426,Car
876,2f0a49c6867d9646.jpg,0.145677,0.265487,0.49515699999999996,0.6053270000000001,Car
877,2f0a49c6867d9646.jpg,0.396188,0.5017020000000001,0.491525,0.600484,Car
878,2f0a49c6867d9646.jpg,0.867257,0.895847,0.456416,0.49515699999999996,Car
879,2f0a49c6867d9646.jpg,0.931926,0.9537100000000001,0.46125900000000003,0.48426199999999997,Car
880,be51d872d8049e2f.jpg,0.29843800000000004,0.9890620000000001,0.008235,0.9894120000000001,Car
881,be51d872d8049e2f.jpg,0.773438,0.9992190000000001,0.0,0.18470599999999998,Car
882,96df341e65ac4ddd.jpg,0.209375,0.8273440000000001,0.057444,0.940211,Car
883,0c7d207cf5c09e0d.jpg,0.119375,0.151875,0.715,0.735833,Car
884,0c7d207cf5c09e0d.jpg,0.193125,0.22375,0.71,0.755,Car
885,0c7d207cf5c09e0d.jpg,0.225,0.271875,0.715,0.755,Car
886,0c7d207cf5c09e0d.jpg,0.2625,0.283125,0.703333,0.715,Car
887,0c7d207cf5c09e0d.jpg,0.415,0.65,0.713333,0.829167,Car
888,0c7d207cf5c09e0d.jpg,0.6825,0.725,0.684167,0.713333,Car
889,0c7d207cf5c09e0d.jpg,0.701875,0.789375,0.689167,0.745,Car
890,0c7d207cf5c09e0d.jpg,0.899375,0.9575,0.674167,0.725833,Car
891,0c7d207cf5c09e0d.jpg,0.940625,0.999375,0.679167,0.755,Car
892,ef869298192817bf.jpg,0.609375,0.633789,0.529948,0.565104,Car
893,ef869298192817bf.jpg,0.624023,0.706055,0.526042,0.571615,Car
894,ef869298192817bf.jpg,0.629883,0.719727,0.549479,0.58724,Car
895,ef869298192817bf.jpg,0.811523,0.999023,0.557292,0.894531,Car
896,2a41932389a94cec.jpg,0.0,0.161875,0.47079399999999993,0.818925,Car
897,2a41932389a94cec.jpg,0.14,0.85625,0.481308,0.919393,Car
898,a051a50e3727f20f.jpg,0.55125,0.8175,0.080833,0.2625,Car
899,4f670d118a0129ca.jpg,0.0,0.9990620000000001,0.0,0.999375,Car
900,20057f94c74421bc.jpg,0.410625,0.999375,0.502814,0.850844,Car
901,a29f7a03663e8a7e.jpg,0.0,0.999375,0.0,0.9990620000000001,Car
902,a29f7a03663e8a7e.jpg,0.928125,0.999375,0.13508399999999998,0.516886,Car
903,9d60def49b05d7f6.jpg,0.0875,0.80875,0.331144,0.829268,Car
904,297affbd2bbb43a3.jpg,0.0,0.0575,0.39875,0.45,Car
905,297affbd2bbb43a3.jpg,0.865833,0.968333,0.321875,0.36625,Car
906,297affbd2bbb43a3.jpg,0.931667,0.999167,0.33375,0.4125,Car
907,754ae0b04ceb6f44.jpg,0.194375,0.875,0.350894,0.722484,Car
908,6466e648a781b8da.jpg,0.810625,0.996875,0.64,0.851667,Car
909,6466e648a781b8da.jpg,0.00125,0.085625,0.613333,0.708333,Car
910,6466e648a781b8da.jpg,0.790625,0.81875,0.630833,0.655,Car
911,6466e648a781b8da.jpg,0.80125,0.8475,0.6225,0.658333,Car
912,1d96e29f8eca1d7c.jpg,0.111875,0.89,0.16318,0.923013,Car
913,f063f827c2d40453.jpg,0.908125,0.984375,0.62758,0.7514069999999999,Car
914,f063f827c2d40453.jpg,0.76625,0.875,0.611632,0.703565,Car
915,1fa5b879fe0fd589.jpg,0.0,0.998125,0.220833,0.799167,Car
916,297412b64ff28a1f.jpg,0.55,0.828125,0.7475,0.876667,Car
917,297412b64ff28a1f.jpg,0.375625,0.555,0.729167,0.815,Car
918,01861878caa0a212.jpg,0.44375,0.528125,0.585833,0.6225,Car
919,2878b05db1cc1fed.jpg,0.0,0.46,0.0,0.9943709999999999,Car
920,2878b05db1cc1fed.jpg,0.280625,0.935625,0.227017,0.899625,Car
921,db076dc4052f673f.jpg,0.79375,0.961875,0.554167,0.754167,Car
922,db076dc4052f673f.jpg,0.951875,0.999375,0.609167,0.6925,Car
923,deb661662bf489d2.jpg,0.0,0.734375,0.741667,0.999074,Car
924,deb661662bf489d2.jpg,0.000625,0.08375,0.706481,0.8379629999999999,Car
925,b3c4db497dbdfcca.jpg,0.365792,0.962743,0.41625,0.66375,Car
926,9cf58e8133bd3510.jpg,0.000977,0.9814450000000001,0.0,0.719727,Car
927,38e9e9ee0a8b8673.jpg,0.7,0.808125,0.6275,0.711667,Car
928,38e9e9ee0a8b8673.jpg,0.798125,0.8975,0.630833,0.711667,Car
929,38e9e9ee0a8b8673.jpg,0.884375,0.999375,0.635833,0.716667,Car
930,577cd863feb76886.jpg,0.0,0.999375,0.067227,0.8618110000000001,Car
931,139069515f567115.jpg,0.57625,0.8225,0.14,0.305,Car
932,42c8ce0e2da3e57d.jpg,0.804253,0.999375,0.38175,0.7541899999999999,Car
933,75543fe29598265f.jpg,0.0,0.298125,0.285,0.629,Car
934,75543fe29598265f.jpg,0.025,0.963125,0.322,0.849,Car
935,75543fe29598265f.jpg,0.02875,0.470625,0.211,0.324,Car
936,75543fe29598265f.jpg,0.563125,0.709375,0.264,0.414,Car
937,75543fe29598265f.jpg,0.685,0.999375,0.27,0.461,Car
938,0cb20e61287364b7.jpg,0.75125,0.805625,0.3325,0.399167,Car
939,0cb20e61287364b7.jpg,0.7925,0.871875,0.335833,0.416667,Car
940,140d1789b4648622.jpg,0.081055,0.999023,0.23604499999999998,0.800638,Car
941,4f790d7609d613cc.jpg,0.0025,0.240625,0.723333,0.975,Car
942,4f790d7609d613cc.jpg,0.1075,0.295,0.703333,0.868333,Car
943,4f790d7609d613cc.jpg,0.274375,0.3675,0.705,0.808333,Car
944,4f790d7609d613cc.jpg,0.34,0.4075,0.7,0.780833,Car
945,4f790d7609d613cc.jpg,0.388125,0.44875,0.6775,0.739167,Car
946,4f790d7609d613cc.jpg,0.581875,0.634375,0.6875,0.770833,Car
947,4f790d7609d613cc.jpg,0.616875,0.8725,0.689167,0.8425,Car
948,4f790d7609d613cc.jpg,0.634375,0.9925,0.71,0.963333,Car
949,4f790d7609d613cc.jpg,0.740625,0.999375,0.756667,0.999167,Car
950,37a37afc9e67244e.jpg,0.0,0.999375,0.0,0.999167,Car
951,cedc25580dd53d74.jpg,0.0,0.990239,0.147612,0.7814760000000001,Car
952,a28e58709d54f7fe.jpg,0.257812,0.541667,0.729492,0.842773,Car
953,a28e58709d54f7fe.jpg,0.0,0.13151,0.898438,0.999023,Car
954,a28e58709d54f7fe.jpg,0.548177,0.796875,0.708008,0.844727,Car
955,a28e58709d54f7fe.jpg,0.7851560000000001,0.916667,0.6972659999999999,0.7617189999999999,Car
956,ccbdeeaf306c91d4.jpg,0.754375,0.999375,0.644258,0.960784,Car
957,a460f467b986bbea.jpg,0.0,0.425625,0.478333,0.919167,Car
958,5e97689567b6a3f9.jpg,0.0,0.621875,0.23333299999999998,0.899167,Car
959,8395b01b03fe62c5.jpg,0.2675,0.52875,0.337793,0.48829399999999995,Car
960,93a59b0e9e7ea967.jpg,0.180625,0.92125,0.17416700000000002,0.944167,Car
961,93a59b0e9e7ea967.jpg,0.0,0.23875,0.899167,0.999167,Car
962,93a59b0e9e7ea967.jpg,0.0,0.423125,0.36833299999999997,0.809167,Car
963,93a59b0e9e7ea967.jpg,0.803125,0.999375,0.23083299999999998,0.57,Car
964,93a59b0e9e7ea967.jpg,0.86625,0.999375,0.2375,0.999167,Car
965,da051846bea924f0.jpg,0.259375,0.832031,0.1875,0.747222,Car
966,9d8b28462fdd9cc2.jpg,0.0225,0.941875,0.098333,0.939167,Car
967,9d8b28462fdd9cc2.jpg,0.9575,0.999375,0.17083299999999998,0.4125,Car
968,f29cf98cd19ebfb7.jpg,0.0,0.999023,0.33724,0.789062,Car
969,579a474ce6832832.jpg,0.159375,0.840625,0.416667,0.761667,Car
970,8a6cfe8ca2eeb72b.jpg,0.0,0.911875,0.58349,0.9990620000000001,Car
971,d2567fa8e5adf557.jpg,0.655625,0.78625,0.309167,0.364167,Car
972,d2567fa8e5adf557.jpg,0.804375,0.98375,0.2775,0.374167,Car
973,d2567fa8e5adf557.jpg,0.819375,0.999375,0.271667,0.451667,Car
974,d2567fa8e5adf557.jpg,0.841875,0.999375,0.3675,0.524167,Car
975,d2567fa8e5adf557.jpg,0.934375,0.999375,0.396667,0.56,Car
976,11134cfcc14eb7ba.jpg,0.116323,1.0,0.557789,0.965829,Car
977,de9503813fedeae3.jpg,0.0,0.999375,0.0,0.999059,Car
978,de9503813fedeae3.jpg,0.28125,0.563125,0.49953000000000003,0.760113,Car
979,de9503813fedeae3.jpg,0.960625,0.999375,0.466604,0.559737,Car
980,aed832cbd9a70c88.jpg,0.47625,0.564375,0.499167,0.576667,Car
981,aed832cbd9a70c88.jpg,0.5475,0.6725,0.499167,0.616667,Car
982,aed832cbd9a70c88.jpg,0.649375,0.86,0.51,0.665,Car
983,aed832cbd9a70c88.jpg,0.848125,0.999375,0.52,0.7075,Car
984,fd1570fda4ae104f.jpg,0.89,0.993125,0.765833,0.895833,Car
985,74749daf1fc5b4d1.jpg,0.026875,0.9775,0.343254,0.9642860000000001,Car
986,74749daf1fc5b4d1.jpg,0.26125,0.3075,0.35119,0.375,Car
987,74749daf1fc5b4d1.jpg,0.711875,0.750625,0.355159,0.386905,Car
988,f4694fc46d2b810c.jpg,0.155625,0.955625,0.155833,0.805,Car
989,f4694fc46d2b810c.jpg,0.0,0.06625,0.155833,0.2025,Car
990,f4694fc46d2b810c.jpg,0.243125,0.363125,0.105833,0.20916700000000002,Car
991,f4694fc46d2b810c.jpg,0.63625,0.999375,0.11583299999999999,0.54,Car
992,59a41d63c9ebaf95.jpg,0.0,0.389375,0.183865,0.672608,Car
993,59a41d63c9ebaf95.jpg,0.081875,0.615,0.154784,0.591932,Car
994,59a41d63c9ebaf95.jpg,0.128125,0.87125,0.064728,0.628518,Car
995,260fd344ca0ca474.jpg,0.0,0.9990620000000001,0.0,0.999375,Car
996,912f1bd4a7279627.jpg,0.23,0.995625,0.044381,1.0,Car
997,2641b60f7de51cf2.jpg,0.645312,0.696875,0.557813,0.63125,Car
998,2641b60f7de51cf2.jpg,0.8640620000000001,0.9984379999999999,0.526563,0.757812,Car
999,69f70453a9033b18.jpg,0.146875,0.999375,0.246667,0.545,Car
1000,7b7eddf6240ca4b6.jpg,0.0,0.9982639999999999,0.651367,0.999023,Car
1001,83da3493a8fc1c2c.jpg,0.2675,0.440625,0.36511,0.559581,Car
